,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
73,73,18500000,train,74,-5.175675675675675,0.002646706,-3.9262955,5.223629,1.4679836,ACN,T1,icehockey,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
74,74,18750000,train,76,-5.2631578947368425,0.002685189,-3.6072788,5.2658925,1.6431497,ACN,T1,icehockey,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
75,75,19000000,train,74,-5.202702702702703,0.0026773624,-3.768553,5.1614766,1.3460816,ACN,T1,icehockey,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
76,76,19250000,train,75,-4.573333333333333,0.0024805446,-4.010809,4.9315324,1.633585,ACN,T1,icehockey,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
77,77,19500000,train,75,-4.866666666666666,0.0025462718,-3.78314,5.487632,1.5621439,ACN,T1,icehockey,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
78,78,19750000,train,74,-5.6891891891891895,0.0026560372,-3.968345,5.60201,1.4634271,ACN,T1,icehockey,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
79,79,20000000,train,75,-6.013333333333334,0.0026012529,-3.7151968,5.888885,1.5648689,ACN,T1,icehockey,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
80,80,20250000,train,74,-5.175675675675675,0.0026847445,-4.434825,5.5346675,1.6766856,ACN,T1,icehockey,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
81,81,20500000,train,74,-5.1891891891891895,0.0027835325,-3.553211,5.561998,1.4763689,ACN,T1,icehockey,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
82,82,20750000,train,74,-5.162162162162162,0.0028057604,-3.3907425,5.681254,1.6482666,ACN,T1,icehockey,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
83,83,21000000,train,76,-5.171052631578948,0.002758611,-2.975855,5.70372,1.4756618,ACN,T1,icehockey,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
84,84,21250000,train,74,-5.635135135135135,0.0027954325,-3.4844918,5.4825635,1.4869744,ACN,T1,icehockey,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
85,85,21500000,train,72,-6.388888888888889,0.0027363508,-4.0230207,5.708537,1.4059031,ACN,T1,icehockey,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
