,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
66,66,16750000,train,111,15639.009009009009,0.20348167419433594,-28.810033798217773,72.20869445800781,199.04689025878906,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
67,67,17000000,train,94,19137.76595744681,0.2087254375219345,-41.305084228515625,72.49443054199219,184.7462921142578,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
68,68,17250000,train,105,17304.85714285714,0.20082591474056244,-33.890262603759766,72.73206329345703,164.77395629882812,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
69,69,17500000,train,108,16673.333333333332,0.20436471700668335,-29.287729263305664,72.9774398803711,157.6894073486328,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
70,70,17750000,train,101,17989.90099009901,0.2022140771150589,-24.755586624145508,73.2233657836914,171.09637451171875,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
71,71,18000000,train,107,17292.99065420561,0.2007017582654953,-27.925262451171875,73.4866943359375,176.0420379638672,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
72,72,18250000,train,97,18511.9587628866,0.20311708748340607,-25.23319435119629,73.73881530761719,138.33164978027344,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
73,73,18500000,train,89,20620.898876404495,0.20388931035995483,-27.82316017150879,73.99839782714844,186.91842651367188,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
74,74,18750000,train,97,18072.78350515464,0.1950044184923172,-29.316930770874023,74.24813842773438,161.97244262695312,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
75,75,19000000,train,101,17751.48514851485,0.19181282818317413,-29.027606964111328,74.47463989257812,143.3681640625,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
76,76,19250000,train,107,16299.158878504673,0.192905455827713,-27.164932250976562,74.6676254272461,148.5518798828125,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
77,77,19500000,train,102,17630.78431372549,0.18945305049419403,-29.713546752929688,74.86503601074219,167.71035766601562,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
78,78,19750000,train,104,17817.5,0.19166046380996704,-28.484086990356445,75.08026885986328,162.56126403808594,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
79,79,20000000,train,100,18179.7,0.19693318009376526,-29.485578536987305,75.2998275756836,150.67001342773438,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
80,80,20250000,train,100,18749.8,0.19338536262512207,-28.715282440185547,75.5084457397461,210.30047607421875,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
81,81,20500000,train,96,19029.375,0.19479942321777344,-28.06004524230957,75.73899841308594,173.92222595214844,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
82,82,20750000,train,95,19674.736842105263,0.19155852496623993,-32.08523178100586,75.97687530517578,155.04298400878906,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
83,83,21000000,train,96,19330.104166666668,0.18919262290000916,-31.817684173583984,76.18482971191406,169.3369598388672,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
84,84,21250000,train,95,19228.21052631579,0.18934449553489685,-30.660179138183594,76.38322448730469,160.87864685058594,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
85,85,21500000,train,94,20231.17021276596,0.1795731782913208,-32.47450256347656,76.57292175292969,152.86293029785156,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
86,86,21750000,train,99,18412.0202020202,0.19101020693778992,-36.27555847167969,76.77452850341797,161.46629333496094,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
87,87,22000000,train,93,20667.74193548387,0.18704232573509216,-31.362056732177734,76.95244598388672,168.09841918945312,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
88,88,22250000,train,90,20891.88888888889,0.18867972493171692,-32.07773208618164,77.12458038330078,179.75384521484375,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
89,89,22500000,train,102,18498.43137254902,0.19470557570457458,-35.54520797729492,77.28526306152344,171.33335876464844,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
90,90,22750000,train,85,22511.176470588234,0.19541220366954803,-34.464359283447266,77.47493743896484,182.94203186035156,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
91,91,23000000,train,83,23610.722891566264,0.19114600121974945,-34.66160583496094,77.65238189697266,165.03150939941406,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
92,92,23250000,train,97,19074.536082474227,0.18362095952033997,-35.093265533447266,77.81582641601562,252.31700134277344,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
93,93,23500000,train,88,21578.863636363636,0.18779712915420532,-36.36339569091797,77.99311065673828,205.23658752441406,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
94,94,23750000,train,89,21413.370786516854,0.19014687836170197,-35.09109115600586,78.1644058227539,178.0334014892578,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
95,95,24000000,train,81,23155.432098765432,0.1911194771528244,-35.89169692993164,78.31360626220703,191.32301330566406,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
96,96,24250000,train,95,20621.263157894737,0.185726597905159,-38.19375228881836,78.48424530029297,178.05824279785156,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
