,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
65,65,16500000,train,120,74.175,0.0030419365502893925,-2.354147434234619,13.881421089172363,2.0015456676483154,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
66,66,16750000,train,120,72.88333333333334,0.0030828327871859074,-2.2033324241638184,12.942220687866211,2.899807929992676,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
67,67,17000000,train,120,71.75,0.0029935024213045835,-1.9774917364120483,13.89949893951416,2.0576210021972656,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
68,68,17250000,train,119,72.78991596638656,0.002774298656731844,-1.802753210067749,12.463500022888184,2.1991498470306396,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
69,69,17500000,train,118,73.46610169491525,0.002412700094282627,-1.543388843536377,11.888639450073242,2.425447702407837,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
70,70,17750000,train,119,78.16806722689076,0.002067503985017538,-1.5521013736724854,12.003206253051758,2.3713479042053223,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
71,71,18000000,train,118,73.38983050847457,0.001988861244171858,-1.6928647756576538,10.67041015625,2.476362943649292,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
72,72,18250000,train,121,77.80165289256199,0.0018571487162262201,-1.481065034866333,11.985709190368652,1.6731634140014648,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
73,73,18500000,train,118,77.5,0.0018350002355873585,-1.2973629236221313,11.6289644241333,1.8458449840545654,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
74,74,18750000,train,118,78.59322033898304,0.0017307073576375842,-1.137397050857544,12.020439147949219,1.8395750522613525,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
75,75,19000000,train,118,75.0677966101695,0.0016921933274716139,-1.199408769607544,12.356359481811523,2.069071054458618,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
76,76,19250000,train,119,75.31932773109244,0.0015802121488377452,-1.0724953413009644,11.679353713989258,2.3409745693206787,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
77,77,19500000,train,119,76.90756302521008,0.0014987828908488154,-0.8666765689849854,11.116964340209961,1.6864778995513916,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
78,78,19750000,train,118,73.47457627118644,0.0015385242877528071,-1.0327773094177246,11.513636589050293,1.8998888731002808,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
79,79,20000000,train,118,75.16101694915254,0.0015435133827850223,-1.114154577255249,11.668586730957031,2.3220458030700684,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
80,80,20250000,train,118,74.02542372881356,0.0016259385738521814,-0.9938234686851501,11.654972076416016,2.102475643157959,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
81,81,20500000,train,117,71.4957264957265,0.0015543934423476458,-1.0375134944915771,12.371498107910156,2.2106916904449463,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
82,82,20750000,train,118,69.66949152542372,0.0016262276330962777,-1.2473828792572021,11.241178512573242,2.7235805988311768,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
83,83,21000000,train,118,77.66949152542372,0.0016791087109595537,-1.2473583221435547,11.030176162719727,1.7214139699935913,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
84,84,21250000,train,120,80.26666666666667,0.0016323046293109655,-1.116576910018921,11.751175880432129,1.6551920175552368,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
85,85,21500000,train,122,83.73770491803279,0.0016600252129137516,-1.271876335144043,12.268346786499023,1.8863054513931274,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
86,86,21750000,train,122,84.27049180327869,0.0017249473603442311,-1.5032703876495361,12.022431373596191,1.9012465476989746,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
