,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
52,52,13250000,train,95,8375.78947368421,0.1375180184841156,-20.2840518951416,51.860443115234375,78.0105209350586,ACN,T1,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
53,53,13500000,train,99,7851.515151515152,0.13796353340148926,-23.290618896484375,51.9566535949707,131.3699493408203,ACN,T1,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
54,54,13750000,train,98,8153.061224489796,0.13957242667675018,-23.71147918701172,51.9921989440918,56.21552658081055,ACN,T1,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
55,55,14000000,train,97,8115.4639175257735,0.14199787378311157,-18.2990779876709,52.075191497802734,191.3170166015625,ACN,T1,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
56,56,14250000,train,95,8113.684210526316,0.13848605751991272,-23.70907974243164,52.1741943359375,59.110530853271484,ACN,T1,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
57,57,14500000,train,95,8424.21052631579,0.14028634130954742,-26.185171127319336,52.218902587890625,65.63243865966797,ACN,T1,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
58,58,14750000,train,98,8505.102040816326,0.13934431970119476,-24.687353134155273,52.28654479980469,85.09169006347656,ACN,T1,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
59,59,15000000,train,100,8185.0,0.13970892131328583,-25.52191734313965,52.34663391113281,66.8263931274414,ACN,T1,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
60,60,15250000,train,93,8741.935483870968,0.1425953209400177,-26.12576675415039,52.426456451416016,102.2511215209961,ACN,T1,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
61,61,15500000,train,106,7901.88679245283,0.14404182136058807,-23.62273597717285,52.47255325317383,69.18145751953125,ACN,T1,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
62,62,15750000,train,92,9179.347826086956,0.14576643705368042,-25.15909767150879,52.55437469482422,66.06842803955078,ACN,T1,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
63,63,16000000,train,92,9334.782608695652,0.14173218607902527,-29.69721031188965,52.630313873291016,69.77120208740234,ACN,T1,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
64,64,16250000,train,94,9103.191489361701,0.14205540716648102,-27.433916091918945,52.66877746582031,88.13641357421875,ACN,T1,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
65,65,16500000,train,95,8785.263157894737,0.14549888670444489,-27.36258888244629,52.715721130371094,62.629642486572266,ACN,T1,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
66,66,16750000,train,92,9422.826086956522,0.14411473274230957,-28.219928741455078,52.76865005493164,77.32449340820312,ACN,T1,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
67,67,17000000,train,95,9193.684210526315,0.14572982490062714,-30.524015426635742,52.80500793457031,63.45115661621094,ACN,T1,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
68,68,17250000,train,91,9478.021978021978,0.14493198692798615,-27.41292953491211,52.84966278076172,141.5841064453125,ACN,T1,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
69,69,17500000,train,97,9336.082474226803,0.14596019685268402,-30.6193904876709,52.906864166259766,66.92071533203125,ACN,T1,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
70,70,17750000,train,95,9597.894736842105,0.14831259846687317,-25.314903259277344,52.95051193237305,89.93527221679688,ACN,T1,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
71,71,18000000,train,95,9237.894736842105,0.1444414108991623,-32.034934997558594,53.03164291381836,63.89360809326172,ACN,T1,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
72,72,18250000,train,101,8850.49504950495,0.1498723328113556,-33.468055725097656,53.107765197753906,64.6240005493164,ACN,T1,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
73,73,18500000,train,90,10195.555555555555,0.1520075798034668,-34.232940673828125,53.14617156982422,67.61856079101562,ACN,T1,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
74,74,18750000,train,96,9717.708333333334,0.15024617314338684,-32.686241149902344,53.24203872680664,73.33447265625,ACN,T1,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
75,75,19000000,train,96,9446.875,0.15022040903568268,-34.163326263427734,53.31490707397461,76.45894622802734,ACN,T1,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
76,76,19250000,train,96,9873.958333333334,0.15132369101047516,-28.067523956298828,53.37179183959961,117.67176818847656,ACN,T1,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
77,77,19500000,train,97,9828.865979381444,0.15173599123954773,-25.601106643676758,53.411399841308594,62.192237854003906,ACN,T1,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
78,78,19750000,train,87,10413.793103448275,0.1491360068321228,-29.900623321533203,53.489959716796875,64.35172271728516,ACN,T1,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
79,79,20000000,train,92,10664.130434782608,0.1498359888792038,-27.21157455444336,53.56205368041992,70.23041534423828,ACN,T1,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
80,80,20250000,train,94,10573.404255319148,0.15391434729099274,-26.28390121459961,53.615787506103516,66.30093383789062,ACN,T1,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
81,81,20500000,train,90,11114.444444444445,0.15314429998397827,-27.02044105529785,53.69110107421875,75.92271423339844,ACN,T1,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
82,82,20750000,train,96,10279.166666666666,0.15430814027786255,-27.035205841064453,53.748146057128906,73.85201263427734,ACN,T1,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
83,83,21000000,train,93,10629.032258064517,0.15908902883529663,-27.829267501831055,53.82712936401367,113.83869171142578,ACN,T1,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
84,84,21250000,train,91,10704.395604395604,0.15618698298931122,-24.26432228088379,53.91322326660156,87.3629379272461,ACN,T1,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
85,85,21500000,train,92,10598.91304347826,0.15510457754135132,-29.975341796875,54.002525329589844,68.02460479736328,ACN,T1,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
86,86,21750000,train,89,10820.224719101123,0.15147988498210907,-29.113126754760742,54.09292984008789,72.90705871582031,ACN,T1,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
