,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
54,54,13750000,train,9,979277.7777777778,0.543166995048523,-48.7535514831543,81.35311889648438,194.05796813964844,ACN,T2,atlantis,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
55,55,14000000,train,9,975266.6666666666,0.537979006767273,-46.03159713745117,82.3752670288086,210.56918334960938,ACN,T2,atlantis,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
56,56,14250000,train,10,979780.0,0.5359334945678711,-51.36774826049805,83.3088607788086,128.6210174560547,ACN,T2,atlantis,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
57,57,14500000,train,9,971922.2222222222,0.5244874358177185,-53.45144271850586,84.21470642089844,252.03741455078125,ACN,T2,atlantis,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
58,58,14750000,train,9,979488.8888888889,0.521937370300293,-52.17624282836914,85.09695434570312,170.82199096679688,ACN,T2,atlantis,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
59,59,15000000,train,9,981977.7777777778,0.51084965467453,-49.16362380981445,85.97308349609375,321.69879150390625,ACN,T2,atlantis,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
60,60,15250000,train,10,982870.0,0.506984293460846,-51.84182357788086,86.84954833984375,235.1856689453125,ACN,T2,atlantis,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
61,61,15500000,train,9,987477.7777777778,0.501681387424469,-55.4643440246582,87.68814086914062,153.17892456054688,ACN,T2,atlantis,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
62,62,15750000,train,9,980877.7777777778,0.5069471597671509,-53.68613052368164,88.53871154785156,223.57757568359375,ACN,T2,atlantis,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
63,63,16000000,train,9,977766.6666666666,0.4925903081893921,-50.4759521484375,89.38532257080078,210.30490112304688,ACN,T2,atlantis,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
