,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
63,63,16000000,train,122,33.09016393442623,0.00037725467700511217,-0.3334484100341797,1.7972131967544556,0.7478399276733398,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
64,64,16250000,train,122,33.18032786885246,0.0003869197971653193,-0.32005545496940613,1.7931009531021118,0.8818213939666748,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
65,65,16500000,train,122,33.0655737704918,0.00036557213752530515,-0.35241344571113586,1.793743371963501,0.6758242249488831,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
66,66,16750000,train,122,33.278688524590166,0.0003534748393576592,-0.33915695548057556,1.7931252717971802,0.8097273707389832,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
67,67,17000000,train,122,33.31147540983606,0.00034790567588061094,-0.30396735668182373,1.7870858907699585,0.85912024974823,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
68,68,17250000,train,122,33.32786885245902,0.0003440501168370247,-0.2782515585422516,1.8024345636367798,0.7646999955177307,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
69,69,17500000,train,122,33.40163934426229,0.0003395460080355406,-0.3880041241645813,1.7981829643249512,0.7354643940925598,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
70,70,17750000,train,122,33.30327868852459,0.0003287502040620893,-0.38460344076156616,1.8076488971710205,0.9161978363990784,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
71,71,18000000,train,123,33.3739837398374,0.0003244785184506327,-0.3756178617477417,1.8087555170059204,0.9756513833999634,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
72,72,18250000,train,122,33.40983606557377,0.00032497922074981034,-0.3728032410144806,1.7992514371871948,0.7895721793174744,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
