,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
66,66,16750000,train,219,4015.9360730593608,0.10554861277341843,-26.61928939819336,62.173519134521484,92.27177429199219,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
67,67,17000000,train,223,4216.506726457399,0.10410282760858536,-27.16706657409668,62.46091842651367,101.44576263427734,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
68,68,17250000,train,228,4213.1140350877195,0.10347793251276016,-27.99827766418457,62.74434280395508,101.71024322509766,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
69,69,17500000,train,223,4284.8878923766815,0.10342077165842056,-28.340343475341797,63.00214385986328,96.82312774658203,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
70,70,17750000,train,225,4761.333333333333,0.1058434396982193,-27.966760635375977,63.242332458496094,95.41114807128906,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
71,71,18000000,train,224,4740.357142857143,0.11179087311029434,-31.981760025024414,63.49298095703125,85.51981353759766,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
72,72,18250000,train,226,4803.8938053097345,0.11244664341211319,-28.479717254638672,63.752052307128906,88.19115447998047,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
73,73,18500000,train,223,4793.591928251121,0.12117039412260056,-35.96318054199219,63.98196792602539,94.32537078857422,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
74,74,18750000,train,229,4688.646288209607,0.12194433808326721,-30.131568908691406,64.26131439208984,87.97274780273438,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
75,75,19000000,train,222,4686.306306306306,0.12041386216878891,-28.11562728881836,64.51588439941406,79.48013305664062,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
76,76,19250000,train,223,4666.730941704036,0.12299373745918274,-29.685752868652344,64.77249908447266,89.89025115966797,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
77,77,19500000,train,215,5086.976744186047,0.11693184077739716,-29.232818603515625,65.04364013671875,135.92593383789062,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
78,78,19750000,train,213,4891.502347417841,0.11750906705856323,-32.62708282470703,65.30794525146484,99.78985595703125,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
79,79,20000000,train,214,5338.3644859813085,0.11384787410497665,-30.796140670776367,65.59617614746094,89.73580932617188,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
80,80,20250000,train,218,5332.798165137615,0.11216563731431961,-35.736900329589844,65.89654541015625,112.116943359375,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
81,81,20500000,train,218,5263.9908256880735,0.11648756265640259,-43.550079345703125,66.19156646728516,129.30702209472656,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
82,82,20750000,train,214,5364.112149532711,0.11954355239868164,-42.698665618896484,66.484619140625,133.04681396484375,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
83,83,21000000,train,216,5200.092592592592,0.11908320337533951,-34.51869201660156,66.77880859375,133.3463897705078,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
84,84,21250000,train,218,5182.8899082568805,0.11816692352294922,-31.56096649169922,67.03404235839844,103.54334259033203,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
85,85,21500000,train,217,5446.082949308756,0.1167747750878334,-33.44514465332031,67.3111801147461,112.17877960205078,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
