,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
81,81,20500000,train,15,47633.666666666664,0.06896862387657166,-25.241132736206055,50.506690979003906,69.85090637207031,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
82,82,20750000,train,17,46045.294117647056,0.0689593255519867,-26.897903442382812,50.53508758544922,80.98597717285156,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
83,83,21000000,train,14,53270.0,0.06765655428171158,-24.357637405395508,50.55454635620117,61.04030227661133,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
84,84,21250000,train,16,42892.1875,0.067592553794384,-26.658519744873047,50.58405685424805,61.649818420410156,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
85,85,21500000,train,15,50303.666666666664,0.06748004257678986,-25.78252601623535,50.619205474853516,67.45099639892578,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
86,86,21750000,train,18,42208.88888888889,0.06684953719377518,-29.169292449951172,50.64579391479492,65.68756103515625,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
87,87,22000000,train,16,44094.6875,0.06904706358909607,-27.400936126708984,50.66783142089844,66.34603118896484,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
88,88,22250000,train,12,67637.5,0.06828843057155609,-29.05178451538086,50.69437026977539,69.43347930908203,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
89,89,22500000,train,23,27449.782608695652,0.06677356362342834,-31.747337341308594,50.71067428588867,75.70578002929688,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
90,90,22750000,train,18,42275.27777777778,0.06783931702375412,-29.48588752746582,50.71702575683594,76.91251373291016,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
