,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
62,62,15750000,train,30,1082.0,0.01484171487390995,-0.15230950713157654,0.7815223336219788,0.20915575325489044,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
63,63,16000000,train,32,1266.875,0.015231476165354252,-0.16683241724967957,0.9011013507843018,0.20928429067134857,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
64,64,16250000,train,36,1018.3333333333334,0.015727240592241287,-0.18130406737327576,1.0232006311416626,0.2269800901412964,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
65,65,16500000,train,33,971.5151515151515,0.015723174437880516,-0.1324746161699295,0.9855030179023743,0.20883730053901672,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
66,66,16750000,train,32,1210.0,0.015645582228899002,-0.135260209441185,1.0756391286849976,0.19301855564117432,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
67,67,17000000,train,33,980.6060606060606,0.015667695552110672,-0.14429894089698792,1.05099356174469,0.25220972299575806,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
68,68,17250000,train,29,1162.0689655172414,0.014869495294988155,-0.14994937181472778,1.1075493097305298,0.2252684086561203,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
69,69,17500000,train,33,891.5151515151515,0.013178132474422455,-0.19349519908428192,1.1701672077178955,0.25222137570381165,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
70,70,17750000,train,31,900.0,0.012893985025584698,-0.19085578620433807,1.1704270839691162,0.2168731540441513,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
71,71,18000000,train,34,671.1764705882352,0.01145185623317957,-0.1607712209224701,1.1342424154281616,0.1944444477558136,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
