,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
51,51,13000000,train,43,-22.046511627906977,0.0017445751000195742,-2.0121562480926514,3.162898540496826,2.926414966583252,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
52,52,13250000,train,46,-21.391304347826086,0.0016626728465780616,-2.101973295211792,3.0757052898406982,2.852062225341797,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
53,53,13500000,train,39,-20.974358974358974,0.0016387272626161575,-2.106863498687744,3.1580810546875,2.9340407848358154,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
54,54,13750000,train,39,-21.794871794871796,0.0015410690102726221,-2.0571517944335938,3.4457008838653564,2.9284744262695312,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
55,55,14000000,train,46,-21.08695652173913,0.001526914071291685,-2.0519628524780273,3.33768892288208,3.279381275177002,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
56,56,14250000,train,51,-21.529411764705884,0.0015904397005215287,-2.1108922958374023,3.207404136657715,3.3135433197021484,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
57,57,14500000,train,40,-22.1,0.0015186825767159462,-2.2407493591308594,3.2764151096343994,2.6591787338256836,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
58,58,14750000,train,39,-21.94871794871795,0.0015008471673354506,-2.179774045944214,3.1730639934539795,3.276815414428711,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
59,59,15000000,train,52,-21.115384615384617,0.0015237199841067195,-2.0568058490753174,3.1020398139953613,2.610936164855957,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
60,60,15250000,train,46,-21.652173913043477,0.001513439230620861,-2.1193082332611084,3.252861499786377,3.2831666469573975,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
61,61,15500000,train,42,-21.19047619047619,0.001741623505949974,-2.0217530727386475,3.821758508682251,2.8051068782806396,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
