,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
52,52,13250000,train,248,862.983870967742,0.057415202260017395,-42.00218200683594,44.3394775390625,61.5473747253418,ACN,T3,asteroids,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
53,53,13500000,train,252,846.9444444444445,0.056877922266721725,-40.07872009277344,45.02973937988281,80.20624542236328,ACN,T3,asteroids,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
54,54,13750000,train,283,808.6572438162544,0.057876721024513245,-40.95048141479492,45.1762809753418,66.45060729980469,ACN,T3,asteroids,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
55,55,14000000,train,315,766.984126984127,0.060012441128492355,-38.09525680541992,44.97870635986328,66.13153076171875,ACN,T3,asteroids,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
56,56,14250000,train,309,813.3333333333334,0.05942734330892563,-37.237369537353516,44.990272521972656,61.77109146118164,ACN,T3,asteroids,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
57,57,14500000,train,295,844.3050847457627,0.06050698459148407,-38.89972686767578,45.17144775390625,66.94347381591797,ACN,T3,asteroids,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
58,58,14750000,train,287,896.6898954703832,0.060441166162490845,-38.611324310302734,45.28086471557617,67.86944580078125,ACN,T3,asteroids,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
59,59,15000000,train,274,898.1751824817518,0.06212028115987778,-37.711944580078125,46.57684326171875,66.72833251953125,ACN,T3,asteroids,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
60,60,15250000,train,287,912.1254355400697,0.0606328509747982,-39.476070404052734,46.361515045166016,66.84575653076172,ACN,T3,asteroids,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
61,61,15500000,train,258,930.6589147286821,0.058867137879133224,-40.312095642089844,45.93768310546875,64.07504272460938,ACN,T3,asteroids,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
62,62,15750000,train,241,944.688796680498,0.055980440229177475,-40.56378936767578,45.4463005065918,79.05213165283203,ACN,T3,asteroids,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
63,63,16000000,train,254,902.0866141732283,0.057258959859609604,-39.10102462768555,45.594356536865234,67.07829284667969,ACN,T3,asteroids,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
64,64,16250000,train,244,895.860655737705,0.055095504969358444,-37.478885650634766,45.216529846191406,61.630680084228516,ACN,T3,asteroids,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
65,65,16500000,train,255,874.7450980392157,0.05371697247028351,-35.271995544433594,45.08749771118164,58.422183990478516,ACN,T3,asteroids,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
66,66,16750000,train,255,894.5490196078431,0.05629762262105942,-37.3941535949707,45.71013641357422,57.066829681396484,ACN,T3,asteroids,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
67,67,17000000,train,239,964.3096234309623,0.05478067696094513,-36.86800003051758,46.643314361572266,88.96893310546875,ACN,T3,asteroids,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
68,68,17250000,train,251,931.1553784860557,0.05441003292798996,-36.89666748046875,46.9427604675293,55.357940673828125,ACN,T3,asteroids,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
69,69,17500000,train,255,872.8235294117648,0.05517679452896118,-38.03466796875,47.027130126953125,77.51473236083984,ACN,T3,asteroids,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
70,70,17750000,train,256,922.109375,0.05450569465756416,-33.68680953979492,47.19108200073242,74.70585632324219,ACN,T3,asteroids,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
71,71,18000000,train,244,915.1639344262295,0.05510476604104042,-35.12437438964844,46.921390533447266,54.21076965332031,ACN,T3,asteroids,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
72,72,18250000,train,247,946.8016194331984,0.05595698580145836,-33.131385803222656,46.91792678833008,78.8427734375,ACN,T3,asteroids,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
73,73,18500000,train,240,973.5,0.05363135784864426,-32.477657318115234,46.72672653198242,58.6822509765625,ACN,T3,asteroids,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
