,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
80,80,20250000,train,60,53061.666666666664,0.18738235533237457,-94.63449096679688,100.78297424316406,309.7017822265625,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
81,81,20500000,train,55,54860.0,0.18951301276683807,-84.05184173583984,101.30615234375,330.717529296875,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
82,82,20750000,train,53,56781.1320754717,0.19112078845500946,-94.78057098388672,101.85603332519531,424.7092590332031,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
83,83,21000000,train,56,55541.07142857143,0.18714165687561035,-85.7684326171875,102.38431549072266,335.0783386230469,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
84,84,21250000,train,55,55374.545454545456,0.19326108694076538,-90.90101623535156,102.90531921386719,409.5351867675781,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
85,85,21500000,train,56,54358.92857142857,0.19392026960849762,-95.47234344482422,103.41331481933594,430.7299499511719,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
86,86,21750000,train,54,57303.7037037037,0.19059650599956512,-75.05143737792969,103.88970184326172,347.7907409667969,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
87,87,22000000,train,54,57272.22222222222,0.1926223337650299,-80.75440216064453,104.34854888916016,333.01611328125,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
88,88,22250000,train,54,58579.62962962963,0.18962706625461578,-85.42879486083984,104.79649353027344,387.76751708984375,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
89,89,22500000,train,54,56522.22222222222,0.19039282202720642,-88.02316284179688,105.27505493164062,381.150634765625,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
90,90,22750000,train,54,56872.22222222222,0.18655358254909515,-96.23290252685547,105.72540283203125,385.6846618652344,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
91,91,23000000,train,52,59067.307692307695,0.18799318373203278,-86.30506896972656,106.17138671875,343.2584228515625,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
92,92,23250000,train,52,57496.153846153844,0.1872078776359558,-72.67678833007812,106.61371612548828,373.0587463378906,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
93,93,23500000,train,52,58909.61538461538,0.18284066021442413,-91.31421661376953,107.0244140625,359.1410217285156,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
94,94,23750000,train,53,58003.77358490566,0.1787303388118744,-97.72907257080078,107.45283508300781,387.0046691894531,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
95,95,24000000,train,53,58720.75471698113,0.18334975838661194,-80.79666900634766,107.90894317626953,385.0311279296875,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
