,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
65,65,16500000,train,22,577.2727272727273,0.007064803969115019,-4.010634422302246,19.51016616821289,6.803774356842041,ACN,T3,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
66,66,16750000,train,30,540.0,0.008280156180262566,-3.6069204807281494,19.557069778442383,17.846715927124023,ACN,T3,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
67,67,17000000,train,26,380.7692307692308,0.006556847132742405,-3.6740167140960693,18.79580307006836,9.8189115524292,ACN,T3,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
68,68,17250000,train,22,518.1818181818181,0.007090322207659483,-3.6374495029449463,18.80702781677246,10.107376098632812,ACN,T3,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
69,69,17500000,train,29,427.58620689655174,0.007324169855564833,-4.491709232330322,18.830562591552734,10.373229026794434,ACN,T3,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
70,70,17750000,train,45,368.8888888888889,0.006081271450966597,-4.107327938079834,19.8597354888916,7.328914165496826,ACN,T3,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
71,71,18000000,train,19,300.0,0.00708581879734993,-4.58215856552124,20.163311004638672,7.571625232696533,ACN,T3,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
72,72,18250000,train,31,470.96774193548384,0.006360253784805536,-3.9208877086639404,19.054672241210938,7.330477714538574,ACN,T3,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
73,73,18500000,train,18,400.0,0.006014642305672169,-4.305812358856201,19.206233978271484,7.002694606781006,ACN,T3,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
74,74,18750000,train,20,335.0,0.0051867845468223095,-3.7250916957855225,19.481651306152344,9.094483375549316,ACN,T3,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
75,75,19000000,train,23,347.82608695652175,0.005456184037029743,-5.246681213378906,21.04935073852539,9.426568984985352,ACN,T3,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
76,76,19250000,train,29,517.2413793103449,0.005044788122177124,-3.9419798851013184,20.35127830505371,7.895755767822266,ACN,T3,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
77,77,19500000,train,39,446.15384615384613,0.006074241828173399,-3.8458251953125,19.170024871826172,7.69895076751709,ACN,T3,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
78,78,19750000,train,10,480.0,0.0062762112356722355,-3.746826648712158,18.89447021484375,8.458378791809082,ACN,T3,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
79,79,20000000,train,15,593.3333333333334,0.006674282252788544,-3.3127667903900146,19.161026000976562,7.215485095977783,ACN,T3,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
80,80,20250000,train,22,481.8181818181818,0.00570665393024683,-2.8291025161743164,20.526548385620117,7.745841026306152,ACN,T3,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
81,81,20500000,train,31,461.2903225806452,0.005863256752490997,-1.7843718528747559,21.068981170654297,6.768283843994141,ACN,T3,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
82,82,20750000,train,15,413.3333333333333,0.005398980341851711,-1.5715627670288086,20.361766815185547,6.761075019836426,ACN,T3,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
83,83,21000000,train,37,394.5945945945946,0.005911275744438171,-5.345515727996826,20.03619384765625,7.692164897918701,ACN,T3,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
84,84,21250000,train,29,455.17241379310343,0.00637968722730875,-3.780205488204956,19.78971290588379,8.111822128295898,ACN,T3,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
85,85,21500000,train,38,592.1052631578947,0.007152298931032419,-4.839508533477783,19.16872215270996,7.764925956726074,ACN,T3,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
86,86,21750000,train,25,620.0,0.007966866716742516,-4.44236421585083,19.231822967529297,9.696321487426758,ACN,T3,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
