,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
59,59,15000000,train,134,42129.10447761194,0.2096129208803177,-43.62990951538086,151.97897338867188,148.27374267578125,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
60,60,15250000,train,130,43740.769230769234,0.2172141671180725,-47.433128356933594,153.17803955078125,127.25308227539062,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
61,61,15500000,train,135,42824.444444444445,0.22648178040981293,-49.16825866699219,154.39425659179688,164.7114715576172,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
62,62,15750000,train,129,43312.40310077519,0.22531047463417053,-43.648338317871094,155.56912231445312,198.82212829589844,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
63,63,16000000,train,135,42619.25925925926,0.21885013580322266,-45.18556594848633,156.69813537597656,154.07305908203125,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
64,64,16250000,train,131,41854.96183206107,0.21369731426239014,-47.458038330078125,157.75135803222656,151.75210571289062,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
65,65,16500000,train,133,41947.36842105263,0.2197069525718689,-48.42892837524414,158.75498962402344,143.07998657226562,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
66,66,16750000,train,132,42731.818181818184,0.21614204347133636,-50.180946350097656,159.7620086669922,214.3455352783203,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
67,67,17000000,train,133,42751.12781954887,0.2092100828886032,-49.290550231933594,160.72010803222656,171.8443145751953,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
68,68,17250000,train,134,41431.34328358209,0.21062558889389038,-50.31208419799805,161.63816833496094,202.9671630859375,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
69,69,17500000,train,134,43043.28358208955,0.21659015119075775,-54.83244705200195,162.57711791992188,115.33104705810547,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
70,70,17750000,train,132,43127.27272727273,0.21318863332271576,-48.408023834228516,163.47860717773438,156.4029998779297,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
71,71,18000000,train,131,43161.8320610687,0.21411703526973724,-44.99854278564453,164.37936401367188,141.1568603515625,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
72,72,18250000,train,132,42356.06060606061,0.20465010404586792,-45.41071319580078,165.20596313476562,145.0588836669922,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
73,73,18500000,train,131,43690.83969465649,0.2067919820547104,-49.36064529418945,166.0347137451172,156.9869842529297,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
74,74,18750000,train,129,42886.82170542636,0.2011907398700714,-50.34437561035156,166.8546142578125,146.32901000976562,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
75,75,19000000,train,125,44422.4,0.1978646069765091,-47.42267608642578,167.6869659423828,135.9898223876953,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
76,76,19250000,train,119,46038.65546218488,0.19970500469207764,-45.97416687011719,168.4807891845703,144.50912475585938,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
77,77,19500000,train,131,43370.99236641221,0.1947944313287735,-42.98149490356445,169.23745727539062,176.20713806152344,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
78,78,19750000,train,125,44886.4,0.1953006535768509,-40.65366744995117,169.98829650878906,229.93844604492188,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
79,79,20000000,train,135,43567.40740740741,0.2014148086309433,-40.737884521484375,170.77560424804688,143.5009002685547,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
80,80,20250000,train,128,44169.53125,0.2030610293149948,-46.383331298828125,171.4972381591797,220.32228088378906,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
