,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
55,55,14000000,train,41,9975.317073170732,0.06124170497059822,-26.375661849975586,48.76031494140625,111.76924896240234,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
56,56,14250000,train,48,8741.375,0.06076467037200928,-26.32424545288086,48.794097900390625,95.9861831665039,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
57,57,14500000,train,47,8957.106382978724,0.06214328855276108,-29.08026123046875,48.8233757019043,123.46927642822266,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
58,58,14750000,train,46,9059.521739130434,0.06041637808084488,-24.306962966918945,48.86088562011719,173.37091064453125,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
59,59,15000000,train,43,9391.627906976744,0.06260506808757782,-26.575756072998047,48.89838409423828,100.73895263671875,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
60,60,15250000,train,42,10255.57142857143,0.06261774152517319,-27.575620651245117,48.950233459472656,113.68943786621094,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
61,61,15500000,train,44,9645.272727272728,0.06307665258646011,-25.883281707763672,49.01594161987305,128.20266723632812,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
62,62,15750000,train,48,8599.083333333334,0.06067175418138504,-26.125640869140625,49.079750061035156,169.7745819091797,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
63,63,16000000,train,48,8589.166666666666,0.06254779547452927,-28.417274475097656,49.129940032958984,112.42755889892578,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
64,64,16250000,train,45,9510.666666666666,0.05972856655716896,-29.94618034362793,49.18623733520508,159.58929443359375,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
65,65,16500000,train,47,8835.872340425532,0.06089961901307106,-29.239965438842773,49.2447624206543,116.33795166015625,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
66,66,16750000,train,45,9416.8,0.05973973497748375,-31.654430389404297,49.29200744628906,102.131591796875,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
67,67,17000000,train,48,8935.958333333334,0.062489453703165054,-31.708892822265625,49.33720016479492,124.09768676757812,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
68,68,17250000,train,41,10714.292682926829,0.06422529369592667,-28.258529663085938,49.383331298828125,96.06659698486328,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
69,69,17500000,train,46,9706.826086956522,0.0648583173751831,-28.422199249267578,49.43906021118164,134.58074951171875,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
70,70,17750000,train,52,8182.2692307692305,0.0664248988032341,-31.488630294799805,49.50635528564453,118.93842315673828,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
71,71,18000000,train,48,9117.166666666666,0.064815454185009,-27.703330993652344,49.57623291015625,118.60227966308594,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
72,72,18250000,train,46,9580.91304347826,0.0624324195086956,-28.712055206298828,49.631614685058594,129.23744201660156,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
73,73,18500000,train,45,9689.066666666668,0.0623779259622097,-26.91494369506836,49.69440460205078,104.21599578857422,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
74,74,18750000,train,45,9613.777777777777,0.06029362231492996,-29.279041290283203,49.76483154296875,106.43048095703125,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
75,75,19000000,train,48,8992.583333333334,0.06014888361096382,-29.654705047607422,49.82429122924805,115.58666229248047,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
76,76,19250000,train,42,10705.809523809523,0.06113234534859657,-29.963603973388672,49.89442825317383,144.9580841064453,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
77,77,19500000,train,41,10818.048780487805,0.0611371248960495,-27.194854736328125,49.960792541503906,136.7154998779297,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
78,78,19750000,train,45,9812.4,0.06137670576572418,-28.920732498168945,50.04575729370117,100.33837127685547,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
79,79,20000000,train,39,11479.128205128205,0.06130632758140564,-25.996034622192383,50.12507247924805,98.1312026977539,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
80,80,20250000,train,43,10523.860465116279,0.06328536570072174,-24.98531723022461,50.20365905761719,101.74354553222656,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
81,81,20500000,train,45,9939.422222222222,0.06298932433128357,-26.39178466796875,50.27655792236328,103.83545684814453,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
82,82,20750000,train,45,10136.888888888889,0.06265314668416977,-29.337337493896484,50.34000778198242,108.40553283691406,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
83,83,21000000,train,46,9315.782608695652,0.06249658763408661,-30.60872459411621,50.41678237915039,122.21952056884766,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
84,84,21250000,train,44,9867.727272727272,0.061098042875528336,-29.69655990600586,50.50104522705078,159.10731506347656,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
85,85,21500000,train,43,10651.348837209302,0.06072099879384041,-29.73535919189453,50.57793045043945,96.50012969970703,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
86,86,21750000,train,45,10035.733333333334,0.06137328967452049,-30.882352828979492,50.660919189453125,136.01954650878906,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
87,87,22000000,train,45,9804.933333333332,0.06005045026540756,-30.78291130065918,50.740299224853516,98.12284088134766,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
88,88,22250000,train,41,10988.780487804877,0.059035684913396835,-32.506874084472656,50.82991027832031,115.3785629272461,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
89,89,22500000,train,41,10823.170731707318,0.058574095368385315,-28.10771369934082,50.90769958496094,106.81965637207031,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
90,90,22750000,train,44,10107.5,0.05670357495546341,-28.08755874633789,50.98566436767578,95.49586486816406,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
91,91,23000000,train,43,10826.0,0.057219188660383224,-33.98915481567383,51.068870544433594,118.88699340820312,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
92,92,23250000,train,44,10342.454545454546,0.05777464434504509,-31.379281997680664,51.14198303222656,117.31332397460938,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
93,93,23500000,train,45,9941.68888888889,0.05728735402226448,-29.829376220703125,51.21062088012695,119.51424407958984,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
94,94,23750000,train,44,10376.454545454546,0.05733234062790871,-31.959636688232422,51.29277038574219,102.96902465820312,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
95,95,24000000,train,41,10943.707317073171,0.060305140912532806,-31.176790237426758,51.3734130859375,119.07420349121094,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
