,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
77,77,19500000,train,73,-27117.76712328767,0.03388363495469093,-52.1274299621582,-50.3676643371582,2.4709813594818115,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
78,78,19750000,train,77,-27201.584415584417,0.032179661095142365,-52.12809371948242,-50.294700622558594,2.2728328704833984,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
79,79,20000000,train,91,-24833.31868131868,0.03346177563071251,-52.13008117675781,-50.173492431640625,2.355945110321045,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
80,80,20250000,train,84,-25653.059523809523,0.03742000088095665,-52.13270568847656,-49.707191467285156,2.459650754928589,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
81,81,20500000,train,79,-27133.45569620253,0.03599824756383896,-52.13457489013672,-48.08543014526367,2.495121717453003,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
82,82,20750000,train,69,-28373.55072463768,0.03942568972706795,-52.1347541809082,7.1624674797058105,47.31743621826172,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
83,83,21000000,train,56,-30149.339285714286,0.03085705079138279,-52.12834548950195,13.234061241149902,40.981502532958984,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
84,84,21250000,train,56,-30224.48214285714,0.02256097085773945,-52.1144905090332,3.1404731273651123,34.331539154052734,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
85,85,21500000,train,55,-30000.0,0.014851721003651619,-52.10561752319336,3.5014522075653076,73.27841186523438,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
86,86,21750000,train,56,-30000.0,0.007562813814729452,-52.089942932128906,1.3829278945922852,23.76982307434082,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
87,87,22000000,train,55,-30000.0,0.00462369667366147,-52.07435607910156,0.3228299021720886,18.81509017944336,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
88,88,22250000,train,56,-29844.946428571428,0.004363744519650936,-52.050270080566406,4.623726844787598,14.739694595336914,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
89,89,22500000,train,56,-30076.339285714286,0.004742810502648354,-52.03413391113281,6.904097557067871,15.355928421020508,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
90,90,22750000,train,56,-30023.714285714286,0.0042795236222445965,-52.01303482055664,2.035648822784424,16.629146575927734,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
91,91,23000000,train,56,-30004.125,0.004585383925586939,-51.98786926269531,-0.8024275302886963,14.074604034423828,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
