,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
69,69,17500000,train,113,33504.42477876106,0.3298283517360687,-65.72090911865234,69.00870513916016,91.50537109375,ACN,T1,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
70,70,17750000,train,113,33716.81415929204,0.328191876411438,-66.074951171875,69.51117706298828,134.43914794921875,ACN,T1,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
71,71,18000000,train,116,33724.137931034486,0.3283133804798126,-67.59255981445312,70.02826690673828,101.864013671875,ACN,T1,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
72,72,18250000,train,118,33372.8813559322,0.3327594995498657,-68.37464141845703,70.55024719238281,126.66426849365234,ACN,T1,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
73,73,18500000,train,117,33461.53846153846,0.33878350257873535,-67.48878479003906,71.06043243408203,125.65275573730469,ACN,T1,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
74,74,18750000,train,120,31241.666666666668,0.3374926745891571,-67.73361206054688,71.5647964477539,121.47181701660156,ACN,T1,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
75,75,19000000,train,121,30628.099173553717,0.33050188422203064,-68.8807601928711,72.0931396484375,90.86053466796875,ACN,T1,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
76,76,19250000,train,114,33473.68421052631,0.3246007561683655,-68.38726806640625,72.62094116210938,121.63262176513672,ACN,T1,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
77,77,19500000,train,116,32318.96551724138,0.3161051273345947,-67.04053497314453,73.13267517089844,124.1007308959961,ACN,T1,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
78,78,19750000,train,116,33086.206896551725,0.31206199526786804,-69.73360443115234,73.6447982788086,114.47803497314453,ACN,T1,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
